belief_idx,help_config_idx_local,belief_mus,belief_sigmas,help_config,empirical_voa,empirical_voa_population_variance,empirical_baseline_value
51,31,"[[-0.8806218085085413, -0.8344734442912528], [-0.657667753122404, -0.7990270736493861], [-0.5891518530074256, -0.5527548270183527], [-0.7129538722850799, -0.6520590997879443]]","[[0.08151671641833584, 0.18027005146316155], [0.17151092864924708, 0.18191009516567858], [0.42089323165033526, 0.06124882898974739], [0.16228349534004213, 0.17901875440204756]]","[-1.1488340893486981, -1.3289005116895654, -0.028122560527755525, 0.36342362800955025, -1.2225225503501624, 2.2582857727511296]",1.6773939306031316,0.8723550189761582,0.07386726076235525
51,32,"[[-0.8806218085085413, -0.8344734442912528], [-0.657667753122404, -0.7990270736493861], [-0.5891518530074256, -0.5527548270183527], [-0.7129538722850799, -0.6520590997879443]]","[[0.08151671641833584, 0.18027005146316155], [0.17151092864924708, 0.18191009516567858], [0.42089323165033526, 0.06124882898974739], [0.16228349534004213, 0.17901875440204756]]","[1.6264654474096396, -0.6786370469164392, -2.2718606898035967, -2.7522206213541467, 2.298699540115353, 1.9173464051176135]",2.649525423101946,0.7278483474640312,0.07386726076235525
51,33,"[[-0.8806218085085413, -0.8344734442912528], [-0.657667753122404, -0.7990270736493861], [-0.5891518530074256, -0.5527548270183527], [-0.7129538722850799, -0.6520590997879443]]","[[0.08151671641833584, 0.18027005146316155], [0.17151092864924708, 0.18191009516567858], [0.42089323165033526, 0.06124882898974739], [0.16228349534004213, 0.17901875440204756]]","[-1.4914806921125825, -1.7643152585242736, -2.159354891264801, -0.16802616972960527, 0.8579202887667059, 1.21945555659484]",4.473798532931811,0.25216595103402306,0.07386726076235525
51,34,"[[-0.8806218085085413, -0.8344734442912528], [-0.657667753122404, -0.7990270736493861], [-0.5891518530074256, -0.5527548270183527], [-0.7129538722850799, -0.6520590997879443]]","[[0.08151671641833584, 0.18027005146316155], [0.17151092864924708, 0.18191009516567858], [0.42089323165033526, 0.06124882898974739], [0.16228349534004213, 0.17901875440204756]]","[-0.2792796122833125, -0.9283216212224806, -1.1742627693376968, -2.917809856047442, 1.0495466594890557, 2.6607797037922722]",3.1923073373604325,1.1007743893390454,0.07386726076235525
51,35,"[[-0.8806218085085413, -0.8344734442912528], [-0.657667753122404, -0.7990270736493861], [-0.5891518530074256, -0.5527548270183527], [-0.7129538722850799, -0.6520590997879443]]","[[0.08151671641833584, 0.18027005146316155], [0.17151092864924708, 0.18191009516567858], [0.42089323165033526, 0.06124882898974739], [0.16228349534004213, 0.17901875440204756]]","[-0.051711371316041865, -2.9592684639786215, 2.169767464013025, 1.186829599308246, 1.1893624592897396, 2.505864126614564]",2.058746657260686,3.6472853771436515,0.07386726076235525
51,36,"[[-0.8806218085085413, -0.8344734442912528], [-0.657667753122404, -0.7990270736493861], [-0.5891518530074256, -0.5527548270183527], [-0.7129538722850799, -0.6520590997879443]]","[[0.08151671641833584, 0.18027005146316155], [0.17151092864924708, 0.18191009516567858], [0.42089323165033526, 0.06124882898974739], [0.16228349534004213, 0.17901875440204756]]","[-2.875905677428433, -1.9621849978905317, 1.6113722054723567, -0.3863724138057078, -2.011689623390627, 1.341887919970433]",2.531469229581668,2.5837433181674654,0.07386726076235525
51,37,"[[-0.8806218085085413, -0.8344734442912528], [-0.657667753122404, -0.7990270736493861], [-0.5891518530074256, -0.5527548270183527], [-0.7129538722850799, -0.6520590997879443]]","[[0.08151671641833584, 0.18027005146316155], [0.17151092864924708, 0.18191009516567858], [0.42089323165033526, 0.06124882898974739], [0.16228349534004213, 0.17901875440204756]]","[-1.0297587870734066, -1.0235425218708587, -2.339734312848358, -1.3477587627097871, 0.618198745260319, 2.373642588922544]",3.494891104926383,1.375588077492515,0.07386726076235525
51,38,"[[-0.8806218085085413, -0.8344734442912528], [-0.657667753122404, -0.7990270736493861], [-0.5891518530074256, -0.5527548270183527], [-0.7129538722850799, -0.6520590997879443]]","[[0.08151671641833584, 0.18027005146316155], [0.17151092864924708, 0.18191009516567858], [0.42089323165033526, 0.06124882898974739], [0.16228349534004213, 0.17901875440204756]]","[-1.9733653979535333, -2.169685117404886, -1.2778548881472698, -1.0564112536062495, 0.943609620616267, 1.0682312150975724]",1.4769084668469383,0.5125661451686176,0.07386726076235525
51,39,"[[-0.8806218085085413, -0.8344734442912528], [-0.657667753122404, -0.7990270736493861], [-0.5891518530074256, -0.5527548270183527], [-0.7129538722850799, -0.6520590997879443]]","[[0.08151671641833584, 0.18027005146316155], [0.17151092864924708, 0.18191009516567858], [0.42089323165033526, 0.06124882898974739], [0.16228349534004213, 0.17901875440204756]]","[-1.1320302642285316, -2.128950117132045, -0.7577813134966048, -2.2389076126899914, 0.7604470631381981, 1.437558062251504]",2.524212986432973,1.6800538942751715,0.07386726076235525
52,0,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.9014330228342988, -1.6991118824551512, -0.6623470514818365, -1.8511440435201445, 1.5109876014606305, 0.7428784576899913]",2.0042697777939016,0.36831737941546855,0.4538251156094548
52,1,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-2.1805030081670105, -1.456472553959741, -0.6658859694679159, -1.9371768471114088, 1.8595844683808207, 0.8054297684918224]",1.7299424817005937,1.055704001623826,0.4538251156094548
52,2,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-0.6830265903194725, -1.7805955759059928, -0.9348147244343655, -2.6151308220847507, 0.7678538183867467, 2.9616332364178284]",1.9911549537373745,0.968093187756962,0.4538251156094548
52,3,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-2.313662072491533, -1.6991831441213614, -0.9973229308447937, -1.1837474168755713, 1.7987264613950509, 0.9298511118964129]",0.9562555585450749,0.9460286356084258,0.4538251156094548
52,4,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[0.9228154497246033, -1.0492493359058759, 1.4037629049632852, 0.20549398950073983, 1.6445752728579397, -2.3269245531264606]",2.3400957333340804,0.6180109043414959,0.4538251156094548
52,5,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[1.2654757011851672, -0.3164468112587193, 0.34024796469978735, -2.27242342268901, -2.2710705900906367, 0.9285983202328417]",1.9565032971079506,1.1137656404264362,0.4538251156094548
52,6,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.104839879259845, -2.8236289196167896, -0.36473925373435967, -1.7603891887379013, 0.4950180675195126, 1.7897395899928712]",2.256256204596477,1.2123668358118396,0.4538251156094548
52,7,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.454699944611191, -1.6698776753158502, -1.7114895183064969, -1.3539336029959248, 0.7355922658805608, 1.4740553784045944]",3.7054432013326943,0.6073270131595281,0.4538251156094548
52,8,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.4818613085642476, -2.237436739801526, -0.9790015846468063, -1.0679920602514756, 1.1202707050043175, 1.6590996969714815]",0.07559231302172731,0.8145770045512467,0.4538251156094548
52,9,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[0.9561379245962673, 0.15191717048543207, -0.7285357634809374, -2.0380432724674, -1.8843463763511075, 0.6411863939169331]",0.28407333968032905,0.4508122048531536,0.4538251156094548
52,10,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-2.3843943275010484, -2.3646606754979107, -1.6070666223178334, 0.3246683622968538, 1.5208931394736032, 0.6556062331526249]",0.7572398480251499,0.8351469088980655,0.4538251156094548
52,11,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-2.0864551625185217, -1.3195702941130167, -1.7398872009849993, -0.8574884087823406, 1.7572527208666597, 1.2119314943322599]",1.0364551406515257,1.2810322367236697,0.4538251156094548
52,12,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.8229623325785667, -2.11424875907375, -1.6188190635937292, -0.675633259097724, 0.7523982789791055, 1.197174931889882]",2.592325121930799,1.1148405167805797,0.4538251156094548
52,13,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.0365745742255237, -1.98167255976323, -1.4315615821377705, -1.1055444350530665, 0.6462688714868118, 2.0726844987768143]",1.2384682529380253,1.2387842800008702,0.4538251156094548
52,14,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-2.0538784766367026, -2.4445802827035945, -1.01634126068856, -0.6913597825530136, 1.0075084792399822, 1.003012272719894]",0.8375262885779101,0.6497336195080016,0.4538251156094548
52,15,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-2.053956163863288, -1.8310004105974553, -0.9115596282711433, -1.5501578857695515, 1.7044518728183093, 1.131506949537454]",1.338467024747662,0.7124185620214118,0.4538251156094548
52,16,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[0.39814951346438027, -1.0764507773652, 2.123114366875015, 2.7576655812584097, -0.6709662900294018, 0.16899611524827426]",1.9036088206685635,0.3727861385215231,0.4538251156094548
52,17,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[0.6608195121503213, -2.647753197588444, 1.1222996034975274, -0.9952750140539566, -1.2678116806313096, 1.037182976024317]",1.2038387407772397,1.3181573820846482,0.4538251156094548
52,18,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.3311807400412736, -2.0000157835728216, -0.7301291667188523, -1.5431992297624915, 1.0926085292824392, 1.4420790878869596]",1.154733404145825,0.7851787212135738,0.4538251156094548
52,19,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.7085519757579608, -2.2232832302640975, -0.6142965163847698, -1.8458737366405673, 0.8001721291537852, 1.1359857267805453]",2.078495488239465,1.8263313038716547,0.4538251156094548
52,20,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[0.5968448476076326, -1.020482492961397, 0.9866848574720297, 1.283693288126911, 1.3922348517214391, -3.0279215000598314]",1.0988710617838335,0.40214122545686287,0.4538251156094548
52,21,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-0.6637497917570933, -1.5019411140236403, -1.9785282962832027, -2.109875859364633, 0.874292176626239, 2.2613932215979062]",2.8593284617305996,1.674630028352077,0.4538251156094548
52,22,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.1449532080963218, -2.0333129630824085, -1.6922078374561436, -0.7642998265373703, 0.6047833098433922, 1.3626847474988313]",2.8464499251140403,1.638138583736428,0.4538251156094548
52,23,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.8292917450736002, -2.7296952287965754, -0.7780065009713479, -0.7369427047173212, 0.5368016047860961, 1.0473659808250813]",1.4454726417970107,0.5842405561969498,0.4538251156094548
52,24,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.6212186622571774, -2.142394385925966, -0.8722664998740419, -1.4095969939851873, 0.7980943948858711, 1.502370397890706]",1.6875279813032125,0.8139575116341292,0.4538251156094548
52,25,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[0.7817852485764031, -1.2022299157214582, 1.7087498321077215, 0.06554766207715372, 1.7432425357493464, -2.9682825490211235]",3.9060060456352352,0.8118872722582944,0.4538251156094548
52,26,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.4183533293154864, -1.6630291211110748, -0.4784298232879564, -2.317892596028409, 0.9195056465073695, 1.5355432140871697]",0.2702243717267085,0.8838731350707033,0.4538251156094548
52,27,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-2.312824719871987, -1.8528106632037262, -1.742471747012186, -0.5049462782524498, 1.6381292972086738, 0.7697851414527881]",2.5331979093264767,1.2015301112142438,0.4538251156094548
52,28,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.9656259992536949, -2.479784478910102, -1.1645891181835692, -0.287812316593995, 1.3719223964347582, 0.9012397969245579]",1.6502467016576865,0.6038137454353495,0.4538251156094548
52,29,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[0.0781548510759672, -1.5738984267735605, -0.82293649766505, 3.1004189174319157, 1.0699923569869076, -2.9735565178229773]",1.6173402529523102,1.4363130161191182,0.4538251156094548
52,30,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-2.412924323152568, -1.3694878570141182, 0.37726883309463843, -2.8982295025775233, 1.5570909535214739, 0.7219557827504041]",1.5028794128621374,1.506039312914191,0.4538251156094548
52,31,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.1488340893486981, -1.3289005116895654, -0.028122560527755525, 0.36342362800955025, -1.2225225503501624, 2.2582857727511296]",1.2641103072655884,0.24080905213601136,0.4538251156094548
52,32,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[1.6264654474096396, -0.6786370469164392, -2.2718606898035967, -2.7522206213541467, 2.298699540115353, 1.9173464051176135]",2.092784921357964,1.820017572816775,0.4538251156094548
52,33,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.4914806921125825, -1.7643152585242736, -2.159354891264801, -0.16802616972960527, 0.8579202887667059, 1.21945555659484]",3.706080090118904,1.0788769076699416,0.4538251156094548
52,34,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-0.2792796122833125, -0.9283216212224806, -1.1742627693376968, -2.917809856047442, 1.0495466594890557, 2.6607797037922722]",2.8159032313295698,1.098635442030305,0.4538251156094548
52,35,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-0.051711371316041865, -2.9592684639786215, 2.169767464013025, 1.186829599308246, 1.1893624592897396, 2.505864126614564]",2.9461216764098133,1.1632335585587512,0.4538251156094548
52,36,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-2.875905677428433, -1.9621849978905317, 1.6113722054723567, -0.3863724138057078, -2.011689623390627, 1.341887919970433]",1.6693306310567335,1.078133025439797,0.4538251156094548
52,37,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.0297587870734066, -1.0235425218708587, -2.339734312848358, -1.3477587627097871, 0.618198745260319, 2.373642588922544]",2.806622004935234,0.9818255289365936,0.4538251156094548
52,38,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.9733653979535333, -2.169685117404886, -1.2778548881472698, -1.0564112536062495, 0.943609620616267, 1.0682312150975724]",1.7601495390360071,1.5974358968578009,0.4538251156094548
52,39,"[[-0.5799665991608316, -0.9191094586419081], [-0.5621871407331904, -0.680774351563614], [-0.7146197620712024, -0.7898661709361929], [-0.6957511191007395, -0.569981327394531]]","[[0.194328873599188, 0.16836183053395234], [0.3047776198309676, 0.03982372997296195], [0.25571173084530135, 0.1928938856251954], [0.28001135921409864, 0.3087004125911417]]","[-1.1320302642285316, -2.128950117132045, -0.7577813134966048, -2.2389076126899914, 0.7604470631381981, 1.437558062251504]",2.5539733453967295,1.4342770888194136,0.4538251156094548
53,0,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-1.9014330228342988, -1.6991118824551512, -0.6623470514818365, -1.8511440435201445, 1.5109876014606305, 0.7428784576899913]",2.2010763365524175,0.5403270351299692,0.03146385603315996
53,1,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-2.1805030081670105, -1.456472553959741, -0.6658859694679159, -1.9371768471114088, 1.8595844683808207, 0.8054297684918224]",2.2423686511156986,0.322757892464666,0.03146385603315996
53,2,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-0.6830265903194725, -1.7805955759059928, -0.9348147244343655, -2.6151308220847507, 0.7678538183867467, 2.9616332364178284]",1.5432174459463857,0.5042845216502045,0.03146385603315996
53,3,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-2.313662072491533, -1.6991831441213614, -0.9973229308447937, -1.1837474168755713, 1.7987264613950509, 0.9298511118964129]",2.2118444379274753,0.3686991101116822,0.03146385603315996
